Timestamp,X-axis,Y-axis,Z-Axis,Lat,Lng
20:02:26,-20,13,-24,0,0
20:02:26,-20,13,-24,0,0
20:02:26,-20,13,-24,0,0
20:02:26,-19,12,-23,0,0
20:02:26,-19,12,-23,0,0
20:02:26,-19,12,-23,0,0
20:02:26,-19,12,-23,0,0
20:02:26,-19,12,-23,0,0
20:02:26,-20,13,-23,0,0
20:02:26,-20,13,-23,0,0
20:02:26,-20,13,-23,0,0
20:02:26,-20,13,-23,0,0
20:02:26,-19,11,-22,0,0
20:02:26,-19,11,-22,0,0
20:02:26,-19,11,-22,0,0
20:02:26,-19,11,-22,0,0
20:02:26,-19,11,-22,0,0
20:02:26,-19,5,-17,0,0
20:02:26,-19,5,-17,0,0
20:02:26,-19,5,-17,0,0
20:02:26,-19,5,-17,0,0
20:02:26,-24,4,-21,0,0
20:02:26,-24,4,-21,0,0
20:02:26,-24,4,-21,0,0
20:02:26,-24,4,-21,0,0
20:02:26,-24,4,-24,0,0
20:02:26,-24,4,-24,0,0
20:02:26,-24,4,-24,0,0
20:02:26,-24,4,-24,0,0
20:02:26,-24,4,-24,0,0
20:02:27,-25,1,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-18,0,0
20:02:27,-24,0,-16,0,0
20:02:27,-20,0,-16,0,0
20:02:27,-27,1,-15,0,0
20:02:27,-27,1,-15,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-26,1,-14,0,0
20:02:27,-28,1,-23,0,0
20:02:27,-28,1,-23,0,0
20:02:27,-28,1,-23,0,0
20:02:27,-28,1,-23,0,0
20:02:27,-28,1,-23,0,0
20:02:27,-28,1,-25,0,0
20:02:27,-24,1,-25,0,0
20:02:27,-24,1,-25,0,0
20:02:27,-24,1,-25,0,0
20:02:27,-34,5,-22,0,0
20:02:27,-34,5,-22,0,0
20:02:27,-34,5,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-36,0,-17,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,2,-13,0,0
20:02:27,-26,3,-14,0,0
20:02:27,-26,3,-14,0,0
20:02:27,-26,3,-14,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,4,-10,0,0
20:02:28,-26,5,-10,0,0
20:02:28,-26,5,-10,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-28,-1,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,0,-18,0,0
20:02:28,-29,-1,-16,0,0
20:02:28,-29,-1,-16,0,0
20:02:28,-23,6,-9,0,0
20:02:28,-23,6,-9,0,0
20:02:28,-23,6,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-22,3,-9,0,0
20:02:28,-25,5,-12,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-26,4,-11,0,0
20:02:28,-25,3,-12,0,0
20:02:28,-26,2,-12,0,0
20:02:28,-26,2,-12,0,0
20:02:28,-26,2,-12,0,0
20:02:28,-26,2,-12,0,0
20:02:28,-26,2,-14,0,0
20:02:28,-26,2,-14,0,0
20:02:28,-26,2,-14,0,0
20:02:28,-26,2,-14,0,0
20:02:28,-26,2,-14,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,2,-11,0,0
20:02:29,-26,2,-11,0,0
20:02:29,-26,2,-11,0,0
20:02:29,-27,3,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-27,5,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-10,0,0
20:02:29,-26,1,-11,0,0
20:02:29,-26,1,-11,0,0
20:02:29,-26,1,-11,0,0
20:02:29,-26,1,-11,0,0
20:02:29,-26,1,-11,0,0
20:02:29,-27,2,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,3,-9,0,0
20:02:29,-27,4,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-26,6,-9,0,0
20:02:29,-25,9,-9,0,0
20:02:29,-25,9,-9,0,0
20:02:29,-25,9,-9,0,0
20:02:29,-25,9,-9,0,0
20:02:29,-26,8,-9,0,0
20:02:29,-26,8,-9,0,0
20:02:29,-26,8,-9,0,0
20:02:29,-26,8,-9,0,0
20:02:29,-26,8,-9,0,0
20:02:30,-25,11,-9,0,0
20:02:30,-25,11,-9,0,0
20:02:30,-25,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,11,-9,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-26,14,-11,0,0
20:02:30,-25,13,-11,0,0
20:02:30,-25,13,-11,0,0
20:02:30,-25,13,-11,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,12,-9,0,0
20:02:30,-25,13,-9,0,0
20:02:30,-25,13,-9,0,0
20:02:30,-25,13,-9,0,0
20:02:30,-25,13,-9,0,0
20:02:30,-25,13,-9,0,0
20:02:30,-25,13,-10,0,0
20:02:30,-25,13,-10,0,0
20:02:30,-25,13,-10,0,0
20:02:30,-25,13,-10,0,0
20:02:30,-26,12,-10,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-11,0,0
20:02:30,-26,12,-10,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-10,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-25,13,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,13,-9,0,0
20:02:31,-26,13,-9,0,0
20:02:31,-26,13,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-26,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:31,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-9,0,0
20:02:32,-25,12,-12,0,0
20:02:32,-25,12,-12,0,0
20:02:32,-25,12,-12,0,0
20:02:32,-25,12,-12,0,0
20:02:32,-25,12,-12,0,0
20:02:32,-24,12,-11,0,0
20:02:32,-24,12,-11,0,0
20:02:32,-24,12,-11,0,0
20:02:32,-24,12,-11,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-30,13,-13,0,0
20:02:32,-28,10,-12,0,0
20:02:32,-28,10,-12,0,0
20:02:32,-28,10,-12,0,0
20:02:32,-25,7,-11,0,0
20:02:32,-25,7,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-26,8,-11,0,0
20:02:32,-25,8,-10,0,0
20:02:32,-25,9,-10,0,0
20:02:32,-25,9,-10,0,0
20:02:32,-25,9,-10,0,0
20:02:32,-25,9,-10,0,0
20:02:32,-25,9,-10,0,0
20:02:32,-26,5,-9,0,0
20:02:32,-26,5,-9,0,0
20:02:32,-26,5,-9,0,0
20:02:32,-26,5,-9,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,-2,-8,0,0
20:02:32,-26,1,-9,0,0
20:02:32,-26,1,-9,0,0
20:02:32,-26,1,-9,0,0
20:02:33,-26,0,-10,0,0
20:02:33,-26,0,-10,0,0
20:02:33,-26,0,-10,0,0
20:02:33,-26,0,-10,0,0
20:02:33,-25,-1,-10,0,0
20:02:33,-25,-1,-10,0,0
20:02:33,-25,-1,-10,0,0
20:02:33,-25,-1,-10,0,0
20:02:33,-25,-1,-10,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-26,1,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-29,2,-9,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-11,0,0
20:02:33,-28,2,-10,0,0
20:02:33,-28,2,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-26,4,-10,0,0
20:02:33,-27,2,-14,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-13,0,0
20:02:33,-27,2,-12,0,0
20:02:33,-26,4,-12,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-25,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,2,-12,0,0
20:02:34,-26,3,-14,0,0
20:02:34,-26,3,-14,0,0
20:02:34,-26,3,-14,0,0
20:02:34,-25,1,-11,0,0
20:02:34,-25,1,-11,0,0
20:02:34,-25,1,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,2,-11,0,0
20:02:34,-25,5,-12,0,0
20:02:34,-25,5,-12,0,0
20:02:34,-25,5,-12,0,0
20:02:34,-25,5,-12,0,0
20:02:34,-25,4,-13,0,0
20:02:34,-25,4,-13,0,0
20:02:34,-25,4,-13,0,0
20:02:34,-25,4,-13,0,0
20:02:34,-25,4,-13,0,0
20:02:34,-24,1,-7,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-8,0,0
20:02:34,-31,3,-14,0,0
20:02:34,-31,10,-14,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,4,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-25,8,-11,0,0
20:02:35,-26,9,-11,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-26,9,-13,0,0
20:02:35,-28,9,-14,0,0
20:02:35,-28,9,-14,0,0
20:02:35,-26,5,-10,0,0
20:02:35,-26,5,-10,0,0
20:02:35,-26,5,-10,0,0
20:02:35,-26,5,-10,0,0
20:02:35,-26,5,-11,0,0
20:02:35,-26,5,-11,0,0
20:02:35,-26,5,-11,0,0
20:02:35,-26,5,-11,0,0
20:02:35,-26,5,-11,0,0
20:02:35,-25,6,-13,0,0
20:02:35,-25,6,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,7,-14,0,0
20:02:35,-25,4,-10,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-25,6,-11,0,0
20:02:35,-26,7,-12,0,0
20:02:36,-26,6,-12,0,0
20:02:36,-26,6,-12,0,0
20:02:36,-26,6,-12,0,0
20:02:36,-26,6,-12,0,0
20:02:36,-26,6,-12,0,0
20:02:36,-25,7,-12,0,0
20:02:36,-25,7,-12,0,0
20:02:36,-25,7,-12,0,0
20:02:36,-25,7,-12,0,0
20:02:36,-26,13,-9,0,0
20:02:36,-26,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-27,13,-9,0,0
20:02:36,-26,13,-9,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-25,7,-8,0,0
20:02:36,-26,12,-9,0,0
20:02:36,-26,12,-9,0,0
20:02:36,-26,12,-9,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-25,11,-10,0,0
20:02:36,-26,11,-10,0,0
20:02:36,-26,11,-10,0,0
20:02:36,-26,11,-10,0,0
20:02:36,-26,11,-10,0,0
20:02:36,-26,11,-10,0,0
20:02:36,-26,11,-11,0,0
20:02:36,-26,11,-11,0,0
20:02:36,-26,11,-11,0,0
20:02:36,-26,11,-11,0,0
20:02:37,-25,11,-9,0,0
20:02:37,-25,11,-9,0,0
20:02:37,-25,11,-9,0,0
20:02:37,-25,11,-9,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,10,-9,0,0
20:02:37,-25,10,-9,0,0
20:02:37,-25,10,-9,0,0
20:02:37,-25,10,-9,0,0
20:02:37,-25,10,-9,0,0
20:02:37,-25,10,-10,0,0
20:02:37,-25,10,-10,0,0
20:02:37,-25,10,-10,0,0
20:02:37,-25,10,-10,0,0
20:02:37,-25,11,-9,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,9,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-26,10,-10,0,0
20:02:37,-26,10,-10,0,0
20:02:37,-26,10,-10,0,0
20:02:37,-26,10,-10,0,0
20:02:37,-26,10,-10,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,13,-9,0,0
20:02:37,-26,10,-9,0,0
20:02:37,-26,10,-9,0,0
20:02:37,-26,10,-9,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-10,0,0
20:02:37,-25,11,-11,0,0
20:02:37,-25,11,-11,0,0
20:02:37,-25,11,-11,0,0
20:02:37,-25,11,-11,0,0
20:02:37,-25,11,-11,0,0
20:02:37,-25,11,-11,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,8,-9,0,0
20:02:38,-25,8,-9,0,0
20:02:38,-25,8,-9,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-26,11,-11,0,0
20:02:38,-26,11,-11,0,0
20:02:38,-26,11,-11,0,0
20:02:38,-26,11,-11,0,0
20:02:38,-26,11,-11,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-25,10,-9,0,0
20:02:38,-26,11,-10,0,0
20:02:38,-26,11,-10,0,0
20:02:38,-26,11,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,12,-10,0,0
20:02:38,-26,12,-10,0,0
20:02:38,-26,12,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,10,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:38,-25,9,-10,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-25,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-26,10,-10,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-25,11,-9,0,0
20:02:39,-26,11,-9,0,0
20:02:39,-26,11,-9,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-26,11,-10,0,0
20:02:39,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,11,-9,0,0
20:02:40,-25,10,-9,0,0
20:02:40,-25,10,-9,0,0
20:02:40,-25,10,-9,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,11,-10,0,0
20:02:40,-25,9,-9,0,0
20:02:40,-25,9,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,10,-10,0,0
20:02:40,-26,9,-9,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-10,0,0
20:02:40,-25,10,-9,0,0
20:02:40,-26,10,-9,0,0
20:02:40,-26,10,-9,0,0
20:02:40,-26,10,-9,0,0
20:02:41,-26,10,-9,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-26,10,-10,0,0
20:02:41,-26,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,9,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-26,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-26,10,-10,0,0
20:02:41,-26,10,-10,0,0
20:02:41,-26,9,-10,0,0
20:02:41,-26,9,-10,0,0
20:02:41,-26,9,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,11,-10,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-9,0,0
20:02:41,-25,10,-10,0,0
20:02:41,-25,10,-10,0,0
